,基金规模,类型,近1年收益,近1月收益,近3年收益,风险等级
911,-0.06808639030401388,-2.0350928461554005,0.5872524371860806,0.8002275900173677,,-0.4906285516882892
912,-0.07025855699060193,-1.8424085566045671,,0.4695668095061294,,-0.4326087250040967
913,-0.05702675023688607,-1.7656337426683844,0.7077696464300243,0.7288827433216468,,
914,-0.05958901331747834,-2.035092846155401,0.6436496867251393,0.564790524955189,,
915,-0.043237657858721947,-1.8548439892925666,0.5931372105893751,0.8608711967263039,,-0.4363532007523926
916,-0.07304776884012638,-1.735857779724338,0.812021987006258,0.7356828110659047,,-0.4005248554677273
917,-0.06792768801440525,-1.932372219628002,0.6128499581086068,0.5879294553658825,,-0.4596979918491642
918,-0.06975557820511684,-1.7457419724838272,0.8514835610740596,0.6922124904059433,,
919,-0.06418885283739488,-1.7357927161753661,,0.4915794957061044,,
920,-0.06209994535469368,-1.9386497156064946,,1.00464201701134,,-0.46158823017389683
921,-0.0858855574445558,-1.9290304971072314,0.7376418211231978,0.5204965134324536,,
922,-0.06929023898229866,-2.0350928461554005,0.7359183920423996,0.8635190865208439,,-0.49062855168828917
923,-0.04955231817865687,-1.703369551340528,,0.21144243221757514,,
924,-0.06731724545168277,-2.0350928461554005,0.661326981147401,0.5971767440247272,,-0.4906285516882893
925,-0.06015466843141625,-2.0350928461554005,0.882374254753973,0.38019671366942137,,-0.49062855168828934
926,-0.07148507134852738,-1.93141858878297,,0.6669474856798405,,
927,-0.06160485264705007,-1.8133466591118073,,0.8753189498345735,,
928,-0.05931533065373249,-2.0350928461554005,,0.4440892976744434,,-0.4906285516882893
929,-0.06759996657851446,-2.0350928461554005,0.707177394156794,0.6273845972030521,,-0.49062855168828934
930,-0.05346397285096906,-2.0350928461554005,0.6475273499173702,1.012283361656124,,-0.49062855168828934
931,-0.06655362878351871,-1.7549561467376558,0.6615983302491992,0.2750518088831132,,
932,-0.0677479276162896,-1.9323417076430256,0.8044945468097848,0.30780799598946457,,-0.459688804280815
933,-0.05444810956993213,-2.0350928461554005,0.5078044113785447,0.5758695431027454,,-0.49062855168828917
934,-0.03468083997250999,-1.9285759252412562,1.272808192056973,1.2189059821865986,,
935,-0.06386510258345705,-1.9248846107646065,0.6917658212377027,0.44082384607040054,,
936,-0.07756972167691781,-1.9215069299446896,0.6300572243156252,0.6179795828236757,,-0.4564263072413073
937,-0.042401846660349136,-1.9320533510801954,0.45107555979933966,0.39350232844077504,,
938,-0.06149613854389073,-1.8051279970666012,,1.063182616166791,,-0.4213830479749797
939,-0.0611525355825305,-2.0350928461554005,0.771869142072577,0.5488032833273947,,-0.49062855168828934
940,-0.07883969600034449,-1.9387945411421164,0.7921782506602769,0.6245392555800664,,
941,-0.08211025261819398,-1.9287832402085319,,0.6598542294599815,,-0.45861730195806727
942,-0.06905271792108394,-1.9394981655829553,0.9353133770366933,0.4847812820483171,,-0.46184370985363193
943,-0.03591857324422651,-1.9191471440048808,0.6019962619821653,0.8146389474343865,,-0.45571574401086085
944,-0.05617438676314479,-1.8208191485837084,0.5038097266532606,0.5769108358930316,,-0.4261078643760481
945,-0.04948049875101425,-1.8423349927368717,0.6642709943739616,0.558337465093394,,
946,-0.06561992940530222,-1.9319683000688233,,0.24373021989711036,,
947,-0.0563305210446408,-2.035092846155401,0.8946749454073236,0.9895103189565022,,
948,-0.07175255299485316,-1.9359096447812214,0.891409951670633,0.3880965133372129,,
949,-0.05749857520162595,-1.7150316176852054,0.8368290441011881,0.5600179861470466,,
950,-0.05217092449006636,-1.9354969813222118,0.2109153863772059,0.3551981693408005,,
951,-0.06565390331117936,-1.9282726922823925,0.7952368585938476,0.9325181687707862,,-0.45846356912256936
952,-0.0518862353707243,-2.0350928461554005,0.7832146100681042,0.563006731029505,,
953,-0.05840592105080809,-1.9288131352707414,0.6331853016188531,0.7397586777296611,,-0.4586263037626886
954,-0.052039987517780995,-1.928459463617016,0.7196040295205967,0.7420155615612788,,-0.45851980847913365
955,-0.08554431129028243,-2.0350928461554014,,0.6653338396268763,,-0.4906285516882893
956,-0.05689188130127402,-2.0350928461554005,0.9166618511620929,1.1752351346468117,,
957,-0.053967320374436654,-2.0350928461554005,0.5466613432323655,0.5535435338719369,,-0.4906285516882891
958,-0.07193414918958951,-1.920445733071786,0.9019112692585184,0.8731152923933951,,-0.45610676661457944
959,-0.0845866679791005,-1.924701491598207,0.6648555225636017,1.0357183422257303,,
960,-0.05218260230210053,-1.746040684469221,,0.6297910514798355,,-0.403591064808494
961,-0.058346910206230354,-1.8287604169732588,0.8293043099910209,0.6163293518020222,,-0.42849908691260485
962,-0.05393593042071529,-1.8432906438549888,0.5953237286880193,0.7933202644418167,,-0.432874333318657
963,-0.06605333866993693,-1.84961546071282,0.709490647017208,0.7198652699158792,,
964,-0.06328462584805329,-2.0350928461554005,,0.7174623784741166,,
965,-0.06754951842704957,-2.035092846155401,0.9461499403862752,1.1297835655658641,,-0.4906285516882893
966,-0.06159045527611331,-1.9362744208718545,0.505578133391131,0.5145318983012047,,-0.46087299703709605
967,-0.06839017448337084,-2.0350928461554,0.5110725144475033,0.6132606644030718,,
968,-0.07714799857980031,-1.9362317165114624,0.8187894872199825,0.6044014992260597,,-0.4608601381808063
969,-0.04792676428176758,-2.0350928461554005,0.7934444394721816,0.8036719177542976,,-0.4906285516882894
970,-0.052550541002644884,-1.8429663126025866,,0.7216568481607706,,
971,-0.06744011106228681,-2.0350928461554005,0.32775189008517286,-0.017383656372858804,,
972,-0.06963404079821325,-2.035092846155401,0.4818423678444668,0.4918445563568676,,
973,-0.07610080899512654,-1.8141326840272312,0.27955665942907715,0.4659581350458289,,
974,-0.06822333841871382,-2.0350928461554005,0.8610687181006703,0.619692220895054,,-0.4906285516882891
975,-0.0658304864862282,-2.0350928461554,0.7594406459351843,0.3153771458701091,,-0.4906285516882892
976,-0.08028469559721017,-1.8434804551116821,0.8596482166649417,0.7479498758943253,,-0.4329314880365725
977,-0.04353195261114569,-1.9275581324401114,0.355900606564113,0.4641457990110777,,
978,-0.06890673038562775,-2.0350928461554005,0.6122476005645976,0.7852611117320726,,
979,-0.04274511705962879,-1.915578927110563,0.5450814986674255,0.5007453748181222,,
980,-0.0875047121952525,-2.0350928461554005,,0.3289706777597946,,-0.4906285516882892
981,-0.06824849049923393,-1.8130959729610006,0.9694801971510009,1.1764772353808661,,-0.42378231249983833
982,-0.0554432957444194,-1.7016765595449774,0.8768268211269111,0.6863046078820346,,-0.39023243113316575
983,-0.06237501744644687,-1.9280808323455778,0.5840724261811344,0.7426111108570035,,
984,-0.05900464750648979,-2.0350928461554,0.819145766702494,0.7451216928099217,,-0.49062855168828917
985,-0.06784426586069252,-2.035092846155401,0.5890508931660909,0.5861806182927589,,-0.4906285516882893
986,-0.07906872941673504,-1.8358763949632484,0.7886814666056448,0.8294288594671954,,-0.43064180342898584
987,-0.05532534292756259,-2.0350928461554005,0.8395780922186074,0.7095731215060863,,-0.4906285516882892
988,-0.065131785294838,-1.8288577017503627,0.788951995961574,0.9006616550772887,,-0.4285283806651974
989,-0.07952208619032072,-1.8284181056066688,0.48843629138500794,0.6961271307782608,,-0.428396012364037
990,-0.08502529546291887,-1.9324310201410368,0.9933719677429327,1.4256887401923393,,-0.45971569747313157
991,-0.06859140401879356,-2.0350928461554,0.4632977370207526,0.4945905139798262,,
992,-0.05104375008696137,-2.0350928461554005,0.8314051482059861,0.7965212821627146,,-0.4906285516882893
993,-0.06385133969739193,-2.0350928461554005,0.7734144817669166,0.251323984708167,,
994,-0.04379791948016555,-1.931998889493627,0.9612185675354619,0.8015177050893135,,
995,-0.040479948526605004,-1.72575577010129,0.7594855300797041,0.8776123237901255,,-0.397483004734294
996,-0.07058397376773,-1.932205294256271,,0.748986881472686,,-0.45964772837849116
997,-0.06794462983075379,-2.035092846155401,0.4217534020670734,0.10806694722927468,,
998,-0.05857476238147973,-1.8201586978025492,0.9488557972274073,1.003577718646253,,-0.4259089937782135
999,-0.06635485391265193,-1.7262356110837926,0.5824347695928543,0.6072155946784913,,-0.39762749129677244
1000,-0.06989492424892724,-1.8214712587435158,0.7275400816761051,0.5913506180361986,,
1001,-0.05013939548979886,-2.0350928461554005,0.7143807639787896,0.7858705157216155,,-0.49062855168828934
1002,-0.05834309231065984,-2.0350928461554005,0.746650002222513,0.7431230639340914,,-0.4906285516882892
1003,-0.06898057232494659,-1.9360654157680883,,0.4624482001572664,,
1004,-0.051793375879600125,-1.842510263908979,0.6902885462863227,0.8006044308309107,,-0.43263935043904145
1005,-0.07130950938055075,-2.035092846155401,0.4858828988058594,0.817898496966476,,
1006,-0.048508390179312834,-1.9286330968336418,0.7464830998378129,0.5883194054350268,,-0.45857209177196867
1007,-0.07745173934574083,-1.8429004084378053,0.3825619527366064,0.4421059942667737,,
1008,-0.04557410963313076,-1.928394510525999,0.5957701281994455,0.9695187402780449,,-0.45850025023132757
1009,-0.0638106956332396,-2.035092846155401,0.8560503855662074,0.6191694180339049,,-0.4906285516882894
1010,-0.06007017138755428,-2.035092846155401,0.8279568717063664,1.2402432028236745,,
1011,-0.049303146772401045,-1.8134369320704264,0.5341380814435748,0.5803562865102952,,-0.42388497986561796
1012,-0.060940567166302015,-1.9325848874768956,0.8743301072460751,0.9111526278698086,,-0.4597620289938783
1013,-0.06588555793294262,-1.9275397239394436,,0.5957744845537705,,
1014,-0.0662692960724393,-1.9190940261253226,0.8085912860729633,0.6026808404147995,,-0.4556997495041318
1015,-0.0804024317074907,-1.7953277077830723,0.6177415190918062,0.5032442135498272,,-0.41843204928686284
1016,-0.05671966499378048,-2.035092846155401,0.6085036732550271,0.35994858036015237,,
1017,-0.05598090752619994,-2.0350928461554,0.5167940480740877,0.6690749457278735,,-0.4906285516882892
1018,-0.054319066839109115,-1.9360920417817034,0.6586064039874788,0.8777661030672813,,-0.4608180802443152
1019,-0.06924735596586601,-1.7264497636492415,0.6494650945780946,0.737633392448485,,-0.397691975509576
1020,-0.05212462092490399,-1.8426849725426535,0.9141116012119009,0.7829307943696009,,-0.4326919575543888
1021,-0.0671880164744861,-2.0350928461554005,0.41352668228427963,0.6394072171110682,,-0.4906285516882893
1022,-0.061705791856563136,-1.7368897188978127,0.8555825370386153,0.7391207376285388,,-0.40083558620832477
1023,-0.060055476605874,-1.942401188580412,0.713780070665499,0.7096565134495106,,-0.46271784905597846
1024,-0.0749929773315084,-2.0350928461554,0.8176718599255393,0.6205431239973854,,
1025,-0.06842442497697317,-1.9207303720186928,1.041088952237065,0.479190598220199,,-0.45619247522323464
1026,-0.07316228410350806,-2.0350928461554005,0.6382785815218972,0.7560543908510132,,-0.4906285516882893
1027,-0.0669430327428717,-1.9320081865776477,0.7650602873361706,0.7564793993186983,,-0.45958837660996577
1028,-0.06032247990461133,-1.734747940931836,,0.5930569571665428,,
1029,-0.07005220160776902,-1.9190483958793112,,0.8100471987731774,,-0.4556860096243975
1030,-0.07787650257697962,-1.936152415914138,0.9198015133270881,1.1413808970976596,,-0.46083625970621217
1031,-0.07067423731409374,-1.8429721407480988,0.6320783501634295,0.5450067261519426,,-0.43277842775674935
1032,-0.05385593969245517,-1.8427574189555551,0.9077679955365544,0.7882635310028296,,-0.43271377214202444
1033,-0.05216066982090542,-2.035092846155401,0.5555104976299547,0.5515222101567934,,-0.4906285516882891
1034,-0.043187724133150925,-1.8212357628686195,0.5532412905842079,0.9869892768722948,,-0.4262333125309601
1035,-0.040728345261942064,-1.8222083345402604,0.6569923094678451,0.8719134393621416,,
1036,-0.06623215874581752,-1.9234668962921484,0.5763238299404101,0.8307065200242524,,-0.4570164794242678
1037,-0.04601687856404317,-2.035092846155401,0.560404960110688,0.7068839253115994,,-0.49062855168828917
1038,-0.06713512284923463,-1.8415630901614295,0.7755569524171063,0.6916248508000068,,-0.432354143706304
1039,-0.07436079276890536,-2.0350928461554005,0.7406901810070187,0.8292838461729762,,
1040,-0.0649023344808699,-1.77384165372417,0.5008578916725379,0.8181385608640823,,
1041,-0.07015660268897526,-2.0350928461554005,0.7989250993843858,0.968798832179343,,-0.4906285516882893
1042,-0.07646825040690934,-1.8295535850868854,0.7813779118881046,0.6824791069603708,,
1043,-0.06589988553780264,-1.7369537975163412,0.8771960266478508,0.33890168939607085,,-0.4008548811407237
1044,-0.03563296913822787,-1.9352012699100758,0.9146548758086552,0.6579195858577571,,-0.46054985687370487
1045,-0.06173532936756137,-1.9392463203738652,0.5238281095608366,0.16464541158287627,,-0.4617678758797429
1046,-0.0746210381378836,-1.8299245139951328,0.9342025209029488,0.7971472282873048,,-0.4288496121557898
1047,-0.08171062711957323,-2.0350928461554005,0.8682586865175286,0.5343319678233256,,
1048,-0.042945427114850485,-2.0350928461554005,0.5902633128590954,0.42743095118912094,,
1049,-0.06915890714971046,-2.035092846155401,0.3510596842125661,0.4320788797730867,,-0.4906285516882894
1050,-0.07039032099239399,-2.035092846155401,0.6103745088097229,0.4566760696638055,,
1051,-0.04639332917847828,-2.0350928461553996,0.9482044779848366,0.9770836701258694,,-0.49062855168828917
1052,-0.07110530835642705,-2.0350928461554,0.6667564868028351,0.7709720285726273,,-0.4906285516882893
1053,-0.04544543156926134,-1.9324891684806584,0.6383882490039297,0.5264603758165787,,
1054,-0.0529194311090554,-1.9387602353251336,0.701323938988838,0.7619727189787737,,-0.4616215091450862
1055,-0.04639586118975692,-1.9391734335368427,0.6846166344952813,0.7491840607360505,,-0.46174592867449094
1056,-0.07405490529269235,-1.836177406550251,0.7801597025822129,0.7706243318647078,,
1057,-0.08299937593498802,-1.9288630636520614,0.4649399643551685,0.6640101117742916,,-0.4586413378686739
1058,-0.06628484065283628,-2.035092846155401,0.3707685229788983,0.6744104822597656,,-0.4906285516882893
1059,-0.05245442178470987,-2.035092846155401,0.48308019511871625,0.2956392194955082,,
1060,-0.06911461348589874,-2.0350928461554014,,1.1880584828803378,,
1061,-0.055631062222847784,-1.7026606998109806,1.0148084232506698,0.9635498193440573,,-0.3905287689809454
1062,-0.05669060671325411,-2.0350928461554,0.8454962817488438,0.44941737665310616,,
1063,-0.06331089636311232,-1.7464198358281573,0.7482893759296906,0.34078280282157397,,
1064,-0.05980383926247229,-2.035092846155401,0.5230825887327806,0.7413593631037552,,
1065,-0.05102296220396252,-1.9319298966905774,0.6152761036429232,0.7607098839577016,,-0.4595648024737999
1066,-0.03536767393973038,-1.935086303650439,0.6018843816270109,0.4245394758087278,,-0.46051523898931895
1067,-0.07902126489548342,-1.701853486198672,0.7298805863093336,0.9100071945836987,,-0.3902857061241218
1068,-0.06116727925421728,-2.0350928461554005,,0.6044183484055107,,
1069,-0.058891699818619477,-1.9286785589022817,0.8607885964036892,0.5283895207206323,,-0.4585857810112384
1070,-0.06709009959201458,-2.0350928461554005,0.44239426169404594,0.26652095059602554,,
1071,-0.08106940514213794,-1.9284427329342593,0.9455727484163172,1.223066112963699,,-0.4585147706459191
1072,-0.058126326582349105,-1.9241329252886161,0.7270307838804276,0.8930564146187734,,-0.45721702969762823
1073,-0.05347678015387956,-1.9253653751409077,0.8088740497177466,0.593483884116495,,-0.4575881368958001
1074,-0.07431426838206545,-1.8228705044753375,0.42959780305141937,0.5725261629557379,,
1075,-0.06834214836545408,-1.6346643581755345,0.533012788615105,0.18229125061260468,,
1076,-0.06413847853463439,-1.9395400971133756,0.4200130151488687,0.5827251960449328,,-0.46185633600044085
1077,-0.06629911347057542,-1.928050741580046,0.9188604747352318,0.8883085169921485,,-0.4583967367860431
1078,-0.05844336411049487,-1.8221658080456036,,-0.038402702318361584,,
1079,-0.06800866710781006,-1.9416051490251907,1.0036236639589982,0.8617553216433012,,
1080,-0.05185299060155838,-2.0350928461554005,,0.786682348969421,,-0.4906285516882893
1081,-0.06018559441236067,-1.8045272475913132,,0.5469711262313595,,-0.4212021542419304
1082,-0.06846169725246887,-1.936069748825198,0.8586542553647685,0.9112115825621284,,-0.4608113675357922
1083,-0.051088320334761905,-1.9415611479079096,0.9153334920093171,0.8063410637556391,,-0.46246490153057374
1084,-0.06203023554528159,-1.9284354925528693,0.7654903929982826,0.7626473582740619,,-0.4585125904698686
1085,-0.0955565028855827,-2.0350928461554005,0.5650093120779274,0.4457466411462844,,-0.4906285516882892
1086,-0.07071836993468235,-1.9198195536258453,0.781027423677549,0.8319259433333569,,-0.4559182155759278
1087,-0.05440554877573827,-1.8368130278456845,,1.0660331016551938,,
1088,-0.07407644059229013,-2.0350928461554,0.7949548492860576,0.5780337295596407,,-0.4906285516882892
1089,-0.053045208780806444,-2.0350928461554005,0.7817842696737116,1.0037167785553684,,-0.4906285516882892
1090,-0.06750250658438645,-1.939033087430369,0.5564980906219715,0.49530279035309366,,
1091,-0.06828183492528175,-1.9419102108504542,,0.2594389648270808,,
1092,-0.055030390180395544,-1.8126320535037295,0.9569526330704575,0.9170179487498262,,-0.4236426201223797
1093,-0.06892478011287595,-1.9289792609702854,0.6043700443329423,0.6727312105214206,,-0.458676326441329
1094,-0.057825675948778126,-1.7263982577978971,1.136212690151777,0.74059377458679,,
1095,-0.07064573280571872,-1.9314506445739898,1.01164295997173,1.0315257539398284,,-0.4594204932267551
1096,-0.05220667621325673,-1.9237498470301995,0.8720723127775777,0.8698318403877896,,-0.4571016796905695
1097,-0.05378328169822408,-2.035092846155401,0.5434299157778699,0.5381670071791552,,
1098,-0.059014957894905073,-1.8289943945429157,0.5979520332709712,0.9267289737086665,,
1099,-0.06179223644310453,-2.0350928461554005,0.6869843772464564,1.0679508049318778,,-0.4906285516882891
1100,-0.06337745382562397,-1.7366963009681033,0.725322864977981,0.8258461760956989,,-0.4007773454727386
1101,-0.08113099574807157,-2.0350928461554005,,0.5914501330657315,,
1102,-0.05680651185503871,-1.8217849175177552,0.9521194754484996,0.6515151234536313,,-0.42639867036911044
1103,-0.07325069838610576,-1.8216198979549945,0.6596352896284317,0.5472993372428895,,-0.426348980763107
1104,-0.06541827267419507,-2.0350928461554005,0.4649440996768018,0.1486440139477247,,
1105,-0.07366965533984193,-1.919276106303212,0.6712459716317664,1.010297841986472,,-0.45575457629041727
1106,-0.06132510234463791,-1.7355286171662205,0.3800403169495752,0.892748535787991,,-0.40042574020193483
1107,-0.06486268972468988,-2.0350928461554005,0.4002631564864748,0.2918690334282321,,-0.4906285516882892
1108,-0.08158356179801378,-2.035092846155401,1.0316923997929068,0.8246419650958423,,
1109,-0.04834235657862835,-1.821795764465255,0.7205520321983313,1.0316342725752747,,-0.42640193653064073
